<<<<<<< HEAD
"V1","V2","V3","V4"
-0.583349520213853,-0.420621350004829,0.270583202293768,-0.513080349970546
-0.677427901272496,-0.227621158065426,0.267243067700152,-0.459894119712851
-0.468506066872951,-0.357369083760665,0.199719594675403,-0.542583676374668
-0.487289892867481,-0.35567757234325,0.286488666189143,-0.485644881576839
-0.535042088906136,-0.22319627689895,0.216514571077736,-0.50783607585711
-0.497546370546531,-0.269472432433193,0.210744520772521,-0.48173702443986
-0.495515903365308,-0.100407884720561,0.262419720177365,-0.453757525700948
-0.506466265324803,-0.169281504034019,0.212290898089343,-0.473121688217338
-0.667588199190963,-0.246114389662924,0.314749494000507,-0.470913691412914
-0.474160999670396,-0.349516784380818,0.214721351649933,-0.496669505865481
-0.504854132504378,-0.174150539912685,0.273782138662975,-0.506821466821864
-0.633706929801452,-0.165444947752185,0.230036790577516,-0.486047934155112
-0.529068600004463,-0.266462446094332,0.34858210480297,-0.465917531717432
-0.650491796642766,-0.213893378659212,0.176761846030452,-0.521666798912668
-0.634638087354034,-0.172568077181391,0.274624416017788,-0.494803984265713
-0.501891129661656,-0.318059680467087,0.321464468130904,-0.46769083553979
-0.528925895366989,-0.306372628957733,0.270374953527492,-0.490187968899918
-0.602914376019386,-0.250321192321321,0.251257044538598,-0.48585121144479
-0.470048782235406,-0.277621616580659,0.285564596154493,-0.495607110139187
-0.403209285298714,-0.169759534839786,0.216463885749272,-0.519720328295648
-0.485545138645703,-0.166938039890017,0.229927224947937,-0.500202378363557
-0.517436191365962,-0.36977094896215,0.23910851873342,-0.524667020278056
-0.532459485089999,-0.226276650240106,0.252966699826381,-0.478589572983475
-0.474198561311293,-0.287670689161149,0.296948342624704,-0.490291569075139
-0.633310142559787,-0.168374905576089,0.270320075779283,-0.50642672554917
-0.349126901471881,-0.24480897846796,0.225704044475493,-0.507598293015679
-0.569441088154029,-0.224651286746493,0.243493176010456,-0.493812003350898
-0.577675302558379,-0.235540285625564,0.229242994885903,-0.509545585199995
-0.50810673910194,-0.219709481898517,0.24254560594972,-0.514528477106803
-0.526651449921009,-0.259051183777006,0.25262732389107,-0.476195878715773
-0.515665258674403,-0.207687756892092,0.253906595439153,-0.49337851953317
-0.590114511251791,-0.050635923710443,0.237594725506356,-0.482483903437565
-0.425035710857511,-0.20535955570174,0.268478481431162,-0.484405299014406
-0.506435572607685,-0.357828434588616,0.259227913276309,-0.521606165302118
-0.508867704037059,-0.26643229302299,0.269152488818078,-0.504764335413714
-0.537933259250032,-0.314581862813865,0.203746627392845,-0.486112146422351
-0.489301466093249,-0.339478217794698,0.282415739020842,-0.501141437069642
-0.581215367383388,-0.387817011012131,0.281909131605185,-0.486287101328612
-0.513570049318268,-0.340795766665712,0.229115499709291,-0.517872580967202
-0.509148628732638,-0.374609594353357,0.302258544303305,-0.481367411992567
-0.527763068966968,-0.159057770909132,0.197044761987096,-0.510332070908426
-0.573091727627154,-0.199532407607959,0.243705805121949,-0.497878769235423
-0.457237365549189,-0.261241413018243,0.193100726952457,-0.48600146187027
-0.546238343777365,-0.299649347501957,0.222995942124587,-0.502301321842424
-0.445348903546494,-0.37828325821755,0.250137546564067,-0.528217806962753
-0.677300500975143,-0.337484944313943,0.247993807198585,-0.514819676165679
-0.494488924691835,-0.334890728289485,0.271383405849112,-0.505709526449052
-0.597397183627267,-0.137053588083576,0.230016047967519,-0.473000320273052
-0.429264644640645,-0.163917755833883,0.24321472581805,-0.514938705707416
-0.587800050215883,-0.354389086179012,0.212103312801215,-0.506638961194228
-0.487461316288679,-0.199680027504137,0.305389408502337,-0.470132456976358
-0.36225434078038,-0.137922460004465,0.179720829928138,-0.526831775260065
-0.500442641265872,-0.245752606132033,0.284082344706559,-0.488286054884773
-0.32437064275332,-0.182005028336611,0.278558117327733,-0.477618201194245
-0.500957413120156,-0.238101704145195,0.276735234146044,-0.474427031305894
-0.342225767352943,-0.252200956761546,0.224983700957079,-0.507939072982338
-0.558958475643396,-0.183375399547059,0.258335266188349,-0.472465611838416
-0.440638596358918,-0.233477089986108,0.269398667643085,-0.472131690543769
-0.42529663930495,-0.167030608054192,0.223394918276004,-0.505809290901346
-0.496340489801919,-0.302969082526685,0.288037860661679,-0.464040083433015
-0.608790272735893,-0.388386023675802,0.221554581745826,-0.523564886371689
-0.46305300099671,-0.298111521790667,0.24340515099365,-0.496982730052542
-0.496666359282325,-0.152811599601676,0.266791047377099,-0.504606754733496
-0.634417708606183,-0.372234026913376,0.278754536076109,-0.494892982285619
-0.351569228424791,-0.244217886402379,0.20571758904835,-0.518243095245662
-0.431632526992004,-0.0714649127188476,0.268399149769493,-0.483131705856962
-0.60421341237388,-0.29010391073795,0.192837625864513,-0.506544157254836
-0.418932598690512,-0.222848637934635,0.229745371598107,-0.478117909584838
-0.424912467136424,-0.176789438019731,0.20530694440488,-0.471128679575854
-0.444322690386956,-0.401576945379664,0.267063422075909,-0.507361278399129
-0.645744282379042,-0.000694264866629497,0.241696920850681,-0.504533204851625
-0.513911190421141,-0.26837652049787,0.282532058927746,-0.483175718632045
-0.637947138015641,-0.0992811594670773,0.210379843610943,-0.472402734772557
-0.567085985587303,-0.209382788815786,0.283838079502496,-0.476850402227929
-0.547492380746988,-0.2026451750223,0.270975879915121,-0.497262672441104
-0.378501622382199,-0.277841157519158,0.29700111871692,-0.461961142822673
-0.579585190784104,-0.358995364374637,0.262399354135977,-0.490813023341345
-0.536729452581863,-0.18417470952817,0.273814787964158,-0.488147002349186
-0.458657708763833,-0.317813003863966,0.244454326621682,-0.494430720490103
-0.373181476522047,-0.245386633186512,0.234081836237599,-0.484652356049179
-0.56397593025778,-0.232187733814003,0.256448052352882,-0.490284067408604
-0.413341521774572,-0.300465252382284,0.287770357382857,-0.497899501138783
-0.473282771838044,-0.219522061071068,0.213048575261896,-0.521375389683844
-0.628779125571747,-0.15421985853978,0.211166249111696,-0.492875815838314
-0.486435359057577,-0.259933983123322,0.292193905657805,-0.485229801282291
-0.556703027648215,-0.319464721807756,0.24572465787588,-0.487478888630462
-0.46764371318705,-0.217494067780639,0.292533859642118,-0.495385460051722
-0.494445581229038,-0.163232714029149,0.282288786542005,-0.489708149370874
-0.531559616810578,-0.227976337282778,0.25203961901813,-0.538261405216356
-0.542098169040563,-0.140767316241093,0.26143699277752,-0.522447838822688
-0.543677713164843,-0.326024744679583,0.277964458873983,-0.497981283272545
-0.486503789646421,-0.135303505805243,0.260619574145697,-0.480587571668913
-0.586315810039366,-0.150120414465223,0.2380032925503,-0.484630617174053
-0.503252454486485,-0.306040292117212,0.263257115521269,-0.527737346683747
-0.530295619496014,-0.361828745124932,0.337621325183589,-0.465858642961252
-0.444867052779787,-0.329189872775242,0.257007932048354,-0.473070074698844
-0.457560015809542,-0.335503396722894,0.242443378509618,-0.500686368651088
-0.474395614628995,-0.290181310493128,0.266650807606879,-0.491986890503851
-0.547066090960996,-0.257521522059406,0.229656502758063,-0.499642099039313
-0.412822100093923,-0.122532407738958,0.184783219698116,-0.536872129015348
-0.54517767560402,-0.204391537515151,0.223678728862349,-0.494674438166981
-0.414618976949227,-0.418461798203398,0.328360648993137,-0.46938063670182
-0.615446894546224,-0.258408071307608,0.26660917262284,-0.445522172669565
-0.564487611813365,-0.438769139277341,0.255266370638913,-0.505935915142792
-0.54452968712966,-0.14707642660186,0.231578404568778,-0.496708827075883
-0.527008390245251,-0.201510804509151,0.269509518670782,-0.49739742343014
-0.454485829697773,-0.224268629580993,0.266528043523102,-0.502364907883025
-0.549028454037681,-0.428279207817607,0.272088376129338,-0.488792588162647
-0.419480098802047,-0.157864275047271,0.179162542426692,-0.502885107101015
-0.571796387205533,-0.193765306283221,0.244715316333875,-0.498281201003524
-0.457278916489623,-0.237717057810454,0.241672035320081,-0.513388907227895
-0.566662644173519,-0.296273243822767,0.300426222242074,-0.466217303801342
-0.593673697460049,-0.156616745311794,0.274424847397589,-0.48398392849006
-0.692195109069959,-0.356421145283446,0.272770839901893,-0.476037522026796
-0.358252903005403,-0.26939501817721,0.24553500935396,-0.509058498147341
-0.380408466919852,-0.215507479020842,0.271264655956545,-0.472668525187562
-0.474999850587505,-0.357288025288285,0.310788069248983,-0.511343561817642
-0.584827573178969,-0.251155960051049,0.255935971894,-0.519031772717419
-0.523012072099781,-0.322943787431139,0.252461097600781,-0.503563443089701
-0.538294001652546,-0.19489035348286,0.292744671703674,-0.467873909492832
-0.530176002069,-0.283090889407485,0.23238672191984,-0.502057758765826
-0.684111726273899,-0.200023564779104,0.221016192261781,-0.490262420664422
-0.486710572835696,-0.259445119482642,0.282457421450943,-0.470926678730644
-0.462957311549053,-0.259321884219426,0.258638405374765,-0.481682219777768
-0.470284246640134,-0.181213825464478,0.184971095689284,-0.505444350135409
-0.395969950032503,-0.297888162669184,0.287036494371166,-0.492460650990858
-0.454438087515673,-0.133248330381455,0.252886840681997,-0.523850855695137
-0.547090002934663,-0.269101130118761,0.196850801783397,-0.523397228321067
-0.472937542607063,-0.239455121973994,0.194785051654376,-0.495496131465219
-0.445009509868634,-0.20796808093086,0.238401580160915,-0.506904909713695
-0.431795972504837,-0.219436040217014,0.30960960350117,-0.475630177658457
-0.60297349173419,-0.373619761531608,0.264843851082222,-0.480590843125565
-0.477246096874467,-0.326060199756886,0.228263131121163,-0.49012148010299
-0.477582427945582,-0.29105611726431,0.281479266813349,-0.495356025975715
-0.465324904596081,-0.240931159501821,0.323281077805402,-0.464030502614979
-0.397443397192103,-0.238429164592156,0.255064857200933,-0.495646520995871
-0.391299057973547,-0.236239069156606,0.3174733604662,-0.473056927959179
-0.467980376810458,-0.102800106350116,0.239355846345597,-0.557638281069279
-0.467984682235805,-0.270436693410121,0.256057489411931,-0.505624724962993
-0.596412855629244,-0.327893001944267,0.251027584864412,-0.505214346157703
-0.596114720848683,-0.351670568895272,0.280133564170321,-0.484716910205871
-0.431642382544764,-0.136890245875278,0.223582103595587,-0.528662834787343
-0.396756904064037,-0.382361335598263,0.282247841332937,-0.47975507968317
-0.3702476110767,-0.209366669715178,0.234430535676117,-0.482154721402964
-0.48231536960598,-0.107731265156705,0.223437171715044,-0.472265964564584
-0.503569087948551,-0.157467133993382,0.196801360173814,-0.496024731972384
-0.532091941200812,-0.274657373084494,0.257860650215319,-0.480583683286492
-0.432451213785513,-0.152112816822293,0.232636910387894,-0.537537848865789
-0.418177742714608,-0.362065881272118,0.20816412853052,-0.49957028642565
-0.571510383955799,-0.342216990924376,0.219695881275182,-0.492444327320603
-0.566601955972432,-0.272642184353796,0.192197470247986,-0.534712754648543
-0.479239708550731,-0.195608684744679,0.289330669248712,-0.465999650796094
-0.502766596967586,-0.244008388690652,0.170045970762203,-0.521218485939628
-0.519135857467101,-0.346533417467322,0.232078145642051,-0.510204134201704
-0.463469927031661,-0.232870874688415,0.273205231902972,-0.499231801684122
-0.431900446654053,-0.230635244716764,0.263209455049367,-0.488420225451253
-0.594507652001215,-0.21358398222655,0.229690954766225,-0.535299444438967
-0.471258335200037,-0.198232512864215,0.207098657695633,-0.527765260160645
-0.576307721237588,-0.261106288365655,0.19633209987405,-0.501097087172724
-0.516067041894439,-0.171242126702199,0.23602602286009,-0.476692104659225
-0.620140881850947,-0.0786024328436952,0.20098301864902,-0.496260637785748
-0.596487016849304,-0.359183624468512,0.258467557216967,-0.516381252875314
-0.399251749030355,-0.268699065321093,0.188711158117274,-0.520227167461552
-0.517611416740286,-0.348217225485799,0.25004465199115,-0.493100370113982
-0.513734522680062,-0.313977067579015,0.251054824330415,-0.496758171679088
-0.487588919431774,-0.287079231356186,0.25480557643166,-0.506011032324086
-0.460311771691775,-0.157105003549306,0.264246192088542,-0.465925573493418
-0.425600356847925,-0.221493648410388,0.240298280438837,-0.505181209453525
-0.488502154204129,-0.261706483439877,0.215971352956756,-0.478283354617583
-0.491404928238614,-0.230151619412394,0.189058402550785,-0.502691362680333
-0.695912875007039,-0.201091108751569,0.252531056266307,-0.519430230354963
-0.409136534639601,-0.296270693401497,0.254460248096814,-0.477063944322059
-0.472456118038452,-0.264991240067901,0.334593500458386,-0.472794987778344
-0.420476898562729,-0.228852416116476,0.242125433781155,-0.48782546745658
-0.625209075175671,-0.357122486879335,0.31144237186284,-0.481086442805667
-0.400055798204115,-0.318346038968746,0.283782336756248,-0.506441297934304
-0.449765965733675,-0.160513654255231,0.209999660450785,-0.503248951359766
-0.58396793084018,-0.317499779008197,0.238240258873238,-0.504158969454737
-0.367302357591002,-0.174175025654279,0.244839670405989,-0.50834172675737
-0.505646082978537,-0.250896524158477,0.247102940227717,-0.504743684915836
-0.446642575477878,-0.269880080555497,0.272688335139846,-0.462045450778657
-0.46805500637465,-0.160967507814379,0.205314649792855,-0.520303078182433
-0.523403724864057,-0.23195468500086,0.251474298869565,-0.513383751682873
-0.574456429379181,-0.168207567957684,0.303791284574476,-0.487474003678546
-0.503061422866672,-0.225881103624549,0.225767779528466,-0.525295752596689
-0.556921424183987,-0.312669842934309,0.256597370545605,-0.44919848129648
-0.390277258194104,-0.353281611817297,0.27694001381166,-0.488519788559743
-0.653671192233655,-0.258696763434227,0.242114562999471,-0.476253756888843
-0.638697827902506,-0.368166857505956,0.307030242434431,-0.469610400998939
-0.391357186142094,-0.289573760286005,0.259094521752207,-0.506778119432199
-0.396822961840361,-0.196848590109591,0.189531220758117,-0.515648874095413
-0.447683927878852,-0.178150139735759,0.16571986861141,-0.565074885773919
-0.550432202314015,-0.25977784372254,0.248370689032895,-0.495872571434807
-0.527177452691945,-0.369340662871565,0.277840834223178,-0.485571153875507
-0.579589904997197,-0.128532999563366,0.246691869509694,-0.486287090259038
-0.349949607969246,-0.300253114003239,0.234206648299497,-0.48458011000659
-0.519416061790272,-0.19976500761866,0.279105238783475,-0.465472912720088
-0.461257458434052,-0.289470311759238,0.268064073842784,-0.489368492973885
-0.50303547737158,-0.278805931216404,0.277645253595477,-0.49629606719936
-0.482765527298868,-0.310951721353868,0.204307307492967,-0.537142227266774
-0.571963613411555,-0.197766492779832,0.308880591388052,-0.463222918901184
-0.503083845595725,-0.207413922054683,0.254614281450659,-0.510536752041733
-0.564846829760961,-0.149602481400463,0.273552791161018,-0.478701967015974
-0.55005580628443,-0.228853918858986,0.171780005782722,-0.527973660320731
-0.583681370620882,-0.267280981888627,0.271001185950117,-0.484209286468957
-0.589756051310165,-0.157526648022613,0.25197802755286,-0.484555549122956
-0.453550320795127,-0.145528307187786,0.210804178751497,-0.540356841756964
-0.474720244815324,-0.222804033655184,0.256752262408166,-0.486288083791551
-0.501443977770578,-0.132701409869884,0.248477270701391,-0.488550528178528
-0.516382013948006,-0.115472151137122,0.218753106762689,-0.506202631111157
-0.375623968107433,-0.386477465888596,0.206471084807135,-0.526564991044079
-0.559575290499408,-0.203646573383008,0.213025776051627,-0.535038235419945
-0.400523288310742,-0.270714738340913,0.242499329840682,-0.499898821221008
-0.604101250271074,-0.314603426369501,0.288758889678729,-0.498008929183117
-0.489569856221367,-0.23244232972131,0.258457838302671,-0.513097244306746
-0.539301116252443,-0.152527790708248,0.230678932042348,-0.498629849723208
-0.495319297689655,-0.199239648693454,0.198449132172962,-0.534393194645469
-0.473508609974936,-0.090856185550457,0.277333737146117,-0.479247844459912
-0.476567204989938,-0.448028512780512,0.279093514500242,-0.491377322515291
-0.494683530629514,-0.218294435284537,0.20863928587691,-0.527900831954799
-0.483000975620938,-0.190433703019428,0.222590236018968,-0.481730270841417
-0.577569198597183,-0.255692975376585,0.229582048950226,-0.50834250855714
-0.359479039982862,-0.244293280312807,0.255999151316237,-0.474127951245824
-0.499589649791384,-0.171469570450202,0.187831568058539,-0.494944186344997
-0.416806662369157,-0.2691601166901,0.282861622247652,-0.488782190271863
-0.599676505593893,-0.399641447422824,0.219370025293394,-0.493192707538293
-0.438768755404691,-0.281187332737612,0.234896249524714,-0.479230589942728
-0.410556194426062,-0.233176715407861,0.202939650004775,-0.512082645298086
-0.461191728982881,-0.276912984994235,0.248303439557736,-0.503318229469662
-0.591966961817485,-0.192646373096235,0.2307129134239,-0.490435690671417
-0.43215810627017,-0.338732679804716,0.270899456337822,-0.476410628813916
-0.471551111181997,-0.201637757224998,0.24672888344886,-0.493306708393172
-0.448073404083792,-0.230592891758968,0.283501830129475,-0.495428024770447
-0.454613101780076,-0.157179662317953,0.153607326686197,-0.555184203856212
-0.538451534740876,-0.177624564904879,0.169754148668644,-0.500644670498958
-0.633458433755094,-0.236426493131352,0.31574074768535,-0.463837875649376
-0.588774807098478,-0.201220172346196,0.186896918392485,-0.497310121969314
-0.536712122007585,-0.241063177033064,0.255564030551165,-0.513620816157446
-0.499008854021265,-0.135315406787381,0.249937261996256,-0.489813790398108
