"V1","V2","V3","V4"
-0.627826486101718,-0.348814961458901,0.296332668108682,0.532692381582456
-0.388861510605177,-0.406805814025346,0.232799706296251,0.473454200183461
-0.556942608710083,-0.3306240105705,0.273368889534406,0.51174467650614
-0.415102609059623,-0.104232120646912,0.264339248413598,0.500677972097508
-0.645389206775111,-0.3547114542575,0.243658646319128,0.480993696998985
-0.698002386945224,-0.338238572772571,0.402314396214858,0.554762182046858
-0.418613908306301,-0.364663255759124,0.196570940786222,0.498825896303631
-0.61012606877337,-0.321518868660653,0.238650020105816,0.468625529367863
-0.394425055401934,-0.246609942938796,0.31027598284172,0.519632896439523
-0.354820194618244,-0.331554198243967,0.299633946814394,0.530120098049802
-0.51958056220825,-0.178811193307324,0.244293453720667,0.503735176654463
-0.614228472665918,-0.347170363383351,0.256268667579736,0.51242881069166
-0.617476819948106,-0.226167686427621,0.230562234017463,0.487698419774333
-0.392216732658285,-0.117756808966725,0.291276678644881,0.473773255754631
-0.513235978855423,-0.239946272691486,0.188001980677502,0.452450224486962
-0.647486326397217,-0.317915039147012,0.274788333339546,0.504870635970137
-0.41010514411009,-0.242634349924521,0.341249321546323,0.504806030013352
-0.385938673523972,-0.212385675217456,0.197371709062323,0.497420242113656
-0.457077696164266,-0.372414280365986,0.212831382980792,0.492351927947194
-0.37370228442515,-0.523139278457587,0.295420835235157,0.474655614168116
-0.657034507795411,-0.12343348294282,0.237781364298314,0.476416656753164
-0.392936115410896,-0.212581034819853,0.248509570926291,0.484488983556098
-0.542774474221942,-0.293735292866246,0.32991370325783,0.521888422650057
-0.50075956352568,-0.176027677053293,0.227026555337534,0.519682179307146
-0.303141019794981,-0.463704261313944,0.207151217721107,0.508322122035524
-0.456439791520384,-0.0562299239554722,0.171674857794361,0.472181733251344
-0.277345853778544,-0.263753863775924,0.241473714943055,0.488659180329372
-0.257595342951146,-0.227716524526411,0.182450029523165,0.455154595721024
-0.583393147567153,-0.337498943361447,0.346500270069281,0.510901380163361
-0.480165941973761,-0.129833729667333,0.255392812750307,0.476348374518218
-0.474404658679384,-0.241198067969827,0.254321180519023,0.488872008253659
-0.517627372914265,-0.12831476513882,0.257618909371274,0.494395547614944
-0.726977157701584,-0.213487564798691,0.318790098058793,0.528645659316443
-0.624248742110762,-0.260377930249723,0.204814659997392,0.422243309931844
-0.457747755181491,-0.189727358087422,0.206689127110161,0.444441175606825
-0.503283452199829,-0.28322458875775,0.211711629272283,0.456022136358669
-0.54174607647904,-0.189386116294707,0.253641467683668,0.499586785167949
-0.253753569697273,-0.11517215568996,0.263036728030937,0.538390640628402
-0.630708376555214,-0.19228456175733,0.161297251201806,0.468591468456132
-0.448110063885272,-0.307349526732399,0.266380981699858,0.540122076229675
-0.370442141900774,-0.265468418778942,0.206303655411598,0.451217679822752
-0.415198307739787,-0.250956614877864,0.259554009888555,0.469222780214265
-0.326731053631801,-0.211395352594974,0.191262969585419,0.475193211930832
-0.433834430010588,-0.29150770134166,0.321940085587908,0.524555390192418
-0.274932981650676,-0.0390513876760043,0.205772067188469,0.47625902409949
-0.293132291572101,0.0498985499693795,0.279578402846559,0.468268568592089
-0.718310079625948,-0.350581545473152,0.22413394994059,0.466592569834959
-0.288889067961227,-0.128542897268301,0.323774286936942,0.527528350973267
-0.527790453167474,-0.182475283011901,0.297445004111424,0.485108891738694
-0.256099878348547,-0.320989577554964,0.311567463076611,0.496433570830174
-0.518033873788211,-0.183071902019092,0.23639511730858,0.472079563398401
-0.533867326937987,-0.261940429599643,0.249756126631732,0.470083035739656
-0.594304273001247,-0.3790056352496,0.216392111094817,0.508403686827654
-0.449011908666567,-0.292368454356591,0.309668206502346,0.515996835264713
-0.604502335680695,-0.477704933674149,0.213235829769821,0.470518262504714
-0.528877132791541,-0.35976397005414,0.173946451833688,0.457177264299592
-0.549551717180324,-0.130632323575219,0.204518342890773,0.435267455515147
-0.55748999657656,-0.291135556829807,0.259759591982874,0.51204956555436
-0.333982226581087,-0.425242485663513,0.342550847777846,0.501892398446804
-0.465717066380772,-0.234019816517811,0.180189332095472,0.442478549160569
-0.693183615937548,-0.27536092764158,0.250691155223938,0.504617936478401
-0.539511062253031,-0.101942857393618,0.202073601794465,0.499518655184923
-0.619254354019358,-0.40927061003972,0.241877000063163,0.531639565383058
-0.417531779727565,-0.141982767907959,0.313394673792513,0.520784845254992
-0.432064486169401,-0.327847309135142,0.283569634888553,0.480339239525214
-0.683447745068677,-0.263643878175749,0.136522131752256,0.421107058023412
-0.491941842581339,-0.253447144468773,0.218550549624784,0.479341884413836
-0.494117162864222,-0.247944942366926,0.111361461141237,0.475319071175846
-0.468012565063804,-0.248273542135435,0.221820559144599,0.505035922952921
-0.516699074535724,-0.245771375447551,0.230904322607384,0.543338473460016
-0.515973868664291,-0.242923866824055,0.329052659242274,0.578622199904464
-0.446819435169384,-0.125603973464432,0.304584438509344,0.497202332862945
-0.287647469843224,-0.193557014208825,0.256730870058612,0.514882942816541
-0.514589608551197,-0.384755577555669,0.227471723504785,0.512479011648587
-0.746055633556355,-0.458635553360925,0.339734970984546,0.454221380928896
-0.373112340253047,-0.25135865503359,0.282272854504539,0.48114163051927
-0.733841973756806,-0.148192220208283,0.176142541431254,0.504032009738736
-0.434959489135693,-0.154067572716771,0.272738284144912,0.517241290714312
-0.496954226369508,-0.21163678368661,0.348544668994812,0.581804951251756
-0.517758032801351,-0.140874525028311,0.29552179652643,0.491322168680845
-0.547902216875013,-0.317044128052301,0.238108445622611,0.505817045897134
-0.60187232720049,-0.267553619292983,0.228172617648202,0.446288471590978
-0.522982566059382,-0.420570333882526,0.224047985401675,0.528894442256228
-0.635735582389824,-0.0605167348314007,0.199882582103119,0.480538666864402
-0.688661985566366,-0.514315555043586,0.251947572975793,0.471772875692753
-0.450949075787619,-0.28934759932421,0.276504724590037,0.492221133220871
-0.846992547722267,-0.246759028560883,0.310407902296251,0.513101893916675
-0.520115787774095,-0.0485715676561488,0.293126932910085,0.557558464324511
-0.416688830141008,-0.394563190131062,0.196095751657689,0.45413173038903
-0.598989975401862,-0.234680488464999,0.319004330225464,0.519641358684947
-0.311935188223321,-0.332710829629588,0.323188760245513,0.476484404354012
-0.541655075369215,-0.24599706954325,0.186540783536561,0.486282365867999
-0.333872072717175,-0.246166308294985,0.0665119825122758,0.42482138672418
-0.567502622708674,-0.120299735826675,0.312680717942399,0.548819381953999
-0.681343230852414,-0.339107132269741,0.339454083404093,0.512981339044442
-0.584115342693707,-0.138181472217995,0.232144968774941,0.532373184506649
-0.540566727606313,-0.215848340715272,0.308388502491218,0.560605655194206
-0.628124010678767,-0.13487777827716,0.242921153918003,0.474780276414031
-0.50166256918651,-0.244134716544219,0.148826658167914,0.442881279810397
-0.487101838040358,-0.180857951044225,0.21255486156939,0.510118180819565
-0.658902027015552,-0.481279429634279,0.210888626719776,0.485052309848785
-0.46508193772079,-0.419752897701924,0.262956259605319,0.443569116735657
-0.399745149610797,-0.273530471424233,0.245437153523068,0.522633176480549
-0.459719600762947,-0.235066435222087,0.207708578931477,0.490145547211329
-0.564123808476006,-0.400168243246755,0.227558876700658,0.473091004682823
-0.614439165461928,-0.264676145439965,0.324407314174447,0.530421014376004
-0.675257141060165,-0.498535813591838,0.33330115478034,0.516437320568218
-0.526381197820817,-0.274756877152752,0.203833047019925,0.470231812808027
-0.415902477393259,-0.489749795384281,0.314856175809002,0.54463150972278
-0.577587525475678,-0.188023225117579,0.208812590882922,0.458594519300035
-0.459149763497959,-0.433780023305676,0.231848955768583,0.454590051606186
-0.562966682901466,0.06632604536998,0.250442035385933,0.50379280893328
-0.592689191980562,-0.445488138900411,0.189788001115762,0.449389838869039
-0.489207159767753,-0.26430311661049,0.156429679330904,0.467675697804266
-0.395510134952937,-0.0256318283716137,0.182882776106182,0.467854940051177
-0.382545423323414,-0.25995419223404,0.222262960431732,0.452455793424221
-0.420389255131595,-0.582525186868042,0.393975729929703,0.530989115247331
-0.519663221247396,-0.336645627472885,0.218803046338928,0.472947896101324
-0.377984976952674,-0.319038975293295,0.275228909294871,0.481078586433656
-0.389864315803795,-0.112610692322495,0.387465903351482,0.525404139599766
-0.580298941950743,-0.434146147277121,0.306566862172724,0.508581896857854
-0.483793799170781,-0.266324496766436,0.2622046217606,0.499080121762537
-0.462065303612763,-0.331526158147239,0.182464980758277,0.460547314747086
-0.313379477193902,-0.219424853333209,0.256293387200532,0.56125653718736
-0.6286728476965,-0.0196268191712744,0.250208642839777,0.479356528809478
-0.383485680567364,-0.20071634051024,0.268987323769426,0.516825317411417
-0.492699514132366,-0.0928202406928164,0.193511566039276,0.419610128343147
-0.644130949802003,-0.228753782626779,0.176194245986666,0.505931350912362
-0.66447399453207,-0.0270296631261995,0.219553264295355,0.515868765867239
-0.632076437094981,-0.344134097547555,0.23112972952914,0.489710951703533
-0.427675307707016,-0.518899413344868,0.22518965866961,0.533082788070348
-0.609679224021588,-0.0474777896690964,0.225691649377698,0.473744333210574
-0.53196644809302,-0.117831997829365,0.27164376789697,0.498798395758127
-0.30159993457344,-0.376139693961204,0.22017554767196,0.46709121899527
-0.554263359821351,-0.236692534299039,0.334466040410873,0.529636306825772
-0.329363468174427,0.0872583270283683,0.198540967530364,0.450662098389479
-0.638533222130342,-0.207265391601798,0.167435364926238,0.42672710391851
-0.342704234936613,-0.0825886669995915,0.258797104578455,0.481853741557392
-0.604892684901292,-0.278679722920431,0.263823423337894,0.509340788393971
-0.449507810666279,-0.165335675807944,0.115337707392598,0.423270673674087
-0.543615707444116,-0.154593505242739,0.260211795567364,0.483640144560611
-0.499509519576549,-0.375654541296573,0.18971728543636,0.474355998767198
-0.359527034708718,-0.333846220678872,0.205721933534522,0.519707874394105
-0.510647751130122,-0.469922067277991,0.261624671921385,0.473658630412421
-0.322089539505859,-0.281659721447174,0.218170202218554,0.50355042113204
-0.357833875722996,-0.01692716185962,0.265902993517098,0.478418205703845
-0.519390918213768,-0.206570381302401,0.271970502088463,0.503503143649629
-0.533367499521155,-0.443708664268717,0.258803353264709,0.462361452070328
-0.467705285260831,-0.295496794697453,0.293394299201989,0.551546033596845
-0.632855228799625,-0.00430572262943379,0.263605100226612,0.501692844086644
-0.350963954118625,-0.365723164833935,0.235448241291409,0.488874169236792
-0.733009783331923,-0.415807486483499,0.392434835126039,0.534334968649744
-0.449739437518068,-0.311547981939879,0.25204158474648,0.494227720659088
-0.513016494057208,-0.388688958469624,0.275443217802393,0.510203255262989
-0.560191457449423,-0.252451476323082,0.22335761373267,0.522437538895103
-0.475199228175881,-0.172321668770986,0.278191261763905,0.566048363582035
-0.363555056711174,-0.206270882043764,0.159787692347431,0.497595165318492
-0.440787519156235,-0.575869234604274,0.337259511840335,0.533270521059369
-0.498142036988953,-0.302454505938918,0.320724202741373,0.484690605812558
-0.493195417803113,-0.274871004134397,0.22745719532371,0.488453748728175
-0.425521168972341,-0.149289933392123,0.224217317647447,0.555314544856393
-0.461720665692095,-0.247278453194712,0.311556550321408,0.524616579342176
-0.534191926969887,-0.230610904711049,0.299156197595666,0.546265650363062
-0.501716711580246,-0.101109093535257,0.346569750013019,0.502264854085618
-0.553445634506916,-0.37015965138005,0.281541559649597,0.474722232888332
-0.464007829896633,-0.277772714068147,0.227729842672498,0.486782184258874
-0.435338929885766,-0.24623694102846,0.174201360588466,0.494723541916063
-0.466951929953201,-0.350333525380626,0.241616503637474,0.451402663670253
-0.508776787024583,-0.174336904895224,0.255282883194448,0.513977430241958
-0.295869357859157,-0.32304363979886,0.244973657559694,0.495692576973197
-0.626416320050358,-0.217768908168624,0.15123418835133,0.500483790240453
-0.534933535870077,-0.302683510170547,0.27174332153914,0.524527240791665
-0.670832513338449,-0.244402406651275,0.380950845685753,0.506212622595163
-0.440167927266873,-0.437531294425565,0.249162295471904,0.431723179237228
-0.478618661210569,-0.238186794284247,0.216047239060074,0.509509919426076
-0.581522678508474,-0.327322940944589,0.200150732036767,0.468483327244393
-0.607733769329814,-0.439072651505865,0.248861570991135,0.477195129799467
-0.328560697189437,-0.0657777556712415,0.240450287042605,0.53316976215066
-0.378163935102366,-0.299904493224022,0.203723106617093,0.449863010013278
-0.295461605105663,-0.190151651741674,0.198320513256648,0.51455932854557
-0.479008406227979,-0.262727600049651,0.311080225094851,0.513966608686622
-0.579475230674528,-0.175252268380229,0.275326530597563,0.51914405288841
-0.545240199445182,-0.339729699055997,0.25707057068075,0.537083393447047
-0.234894954122381,-0.041135925104596,0.218323786832241,0.476253304129857
-0.546339329566683,-0.274978962560968,0.228200020059385,0.494211792743949
-0.354365945970831,-0.226213511999138,0.179747203382175,0.465008265017242
-0.58092712918706,-0.298862433019306,0.269110084332308,0.493947268277337
-0.495051460496723,-0.461010604103213,0.200496508591892,0.471693087804103
-0.528879812291226,-0.264277491662409,0.236922333388475,0.522928896550244
-0.600732779691087,-0.114163267519648,0.346741792961184,0.52551541175902
-0.406401237755164,-0.214311135652687,0.257503850632695,0.521048279758944
-0.701712628710858,-0.231134744441594,0.266770478335561,0.516983894264216
-0.509166760493001,-0.0749085249434488,0.273391037843885,0.542056136183247
-0.720490992299687,-0.0733970233087006,0.288949614087606,0.490110162525371
-0.226827668378302,-0.328866954921335,0.161506818068889,0.463915944040201
-0.59375219821218,-0.402330731782427,0.296342755370516,0.494031641328456
-0.468222001834569,-0.275306314648799,0.26974675264451,0.492913642730034
-0.48680765577821,-0.324558658212451,0.261154810222438,0.520165014227825
-0.508271781111826,-0.15382068093723,0.179108737041924,0.480252258139322
-0.449010120835675,-0.0448334466569749,0.283947857546076,0.529778899578459
-0.672598549068404,-0.154018959422399,0.304320301032501,0.559161220573557
-0.209113823259547,-0.271022628289211,0.273004506877378,0.519268685938088
-0.456152533019931,-0.303623089793658,0.168182258167308,0.466626753636456
-0.571237400752594,-0.385633074820199,0.26118539666249,0.480897919052436
-0.680055326766228,-0.330525943170777,0.319786951782787,0.513341865621372
-0.277754589591635,-0.201204555180919,0.171246256805905,0.484802419110916
-0.535701297186858,-0.244199511437232,0.311556780431471,0.510628224510451
-0.421576520247204,-0.403597522955424,0.15834171575797,0.456485649687047
-0.444248729262731,-0.195747862660323,0.199850121545452,0.505554992720519
-0.366943448348636,-0.342369642372456,0.288149547401482,0.568482920215306
-0.610752318400887,-0.28253305095386,0.227439483679413,0.486064838303803
-0.563874494514111,-0.220229020626507,0.27124767909731,0.534208801095978
-0.451341109317698,-0.230543242101884,0.239342924310275,0.501816334792183
-0.405388545331247,-0.252992795035877,0.173110102064948,0.46295924109717
-0.208393065939415,-0.253736843800623,0.272221427823974,0.53759102372845
-0.415319058127088,-0.161094347040692,0.269628017123425,0.549790359319387
-0.366676427361093,-0.145772086082116,0.0808312029294321,0.417419632667519
-0.493369095374943,-0.15481091544711,0.237370319124348,0.501293324086594
-0.409952416164757,-0.232956985285927,0.198126297421596,0.511024567933727
-0.70521659279598,-0.30207475516043,0.224792103998013,0.462861138702924
-0.30811058248472,-0.335390012678466,0.315563034539191,0.540863642661888
-0.616648459865454,-0.202538541666826,0.282581800631187,0.570642466878749
-0.405188328059776,0.0761583715351497,0.190021293614815,0.528868086440898
-0.602238709961957,-0.444985652074181,0.232061310002108,0.466363494502761
-0.372652265030091,-0.356274759669813,0.343857352318918,0.480833765307773
-0.336536209292458,-0.353359437158565,0.285389484629553,0.51341490738382
-0.343167142866079,-0.411858219577064,0.279991998867263,0.502216900303432
-0.381350293716899,-0.269632728060052,0.318296949624343,0.498918437186429
-0.397552068534818,-0.454721766529147,0.172242717653632,0.514489052663816
-0.47237602532516,-0.419353522813193,0.311897649466563,0.510994671053983
-0.441013757809867,0.0422345301023433,0.191413977309147,0.469235989451648
-0.43108307523438,-0.246780887389775,0.264877184467689,0.448937507230854
-0.374922275187138,-0.263418454920827,0.252389601625741,0.543144811166191
-0.652482997447203,-0.437337960189888,0.276742624173963,0.46383891523336
-0.59336546194217,-0.119706936799343,0.252822003630466,0.476082996178917
-0.564511054328828,-0.344931595752694,0.332920983565646,0.483952744343335
-0.523746325240644,-0.281373940397944,0.272939406785746,0.507315729078087
-0.259426493948381,-0.276256179514626,0.244048684912718,0.477597696491066
-0.465452532258144,-0.234557676792373,0.238792882141578,0.51183149046687
-0.589318354116767,-0.230151323688455,0.216197546241693,0.423172671373153
-0.29137348995673,-0.205917095162758,0.256998360772914,0.489966605349866
-0.386868493334679,-0.336254431937947,0.234028626712189,0.511568986542654
-0.541945943058057,-0.0461332663694176,0.208228660185972,0.440954333022125
-0.251535267245739,-0.246176717899166,0.254387262650313,0.517212864813291
-0.4393161717956,-0.262688817143118,0.247424753796375,0.494024977169483
-0.522070488243773,-0.0268298457993754,0.200590929861354,0.452174398506112
-0.312977894961691,-0.176051612312693,0.283595896066454,0.500491089573353
-0.4405067152938,-0.257872227576564,0.26239979808492,0.481003944424734
-0.503477156649612,-0.132789478114125,0.159344021121059,0.493969910037774
-0.216902198445063,-0.308986466346394,0.336736696914805,0.523379046636698
-0.646594272822448,-0.203939770043936,0.259262000972576,0.544077526143115
-0.321972151646415,-0.24325412952143,0.208798676155723,0.482656615119317
-0.479781398422577,-0.398640670692667,0.321462451193618,0.531717386809634
-0.483478574139279,-0.132179212955904,0.324874077836868,0.521202133397125
-0.546555767726676,-0.260480661726503,0.176293779302891,0.498561660734349
-0.837530657699848,-0.123178930648002,0.39290146729809,0.581516802517254
-0.439453021122429,-0.320109291710588,0.242307074833731,0.488617271495849
-0.529686184581435,-0.379159340773584,0.172566574712032,0.448478603285182
-0.42658968487256,-0.292808848998081,0.158071857657888,0.466960377812724
-0.615478080856276,-0.395734680234446,0.246031746606505,0.465407443219929
-0.642215965663885,-0.263431032487251,0.259665069623639,0.440947551815476
-0.543863508287836,-0.40596851377036,0.20057534082885,0.478598783234872
-0.661495156789702,-0.0878702101096587,0.22657440248999,0.477565890289826
-0.497609166757543,-0.234481141351995,0.287185042478077,0.510628813100999
-0.667018702621464,-0.165900453947692,0.226093629717388,0.46105261669611
-0.632416054193566,-0.0638789735353915,0.278309041068879,0.561564503425485
-0.821764666673704,-0.339665595258534,0.340327314650848,0.55170606546721
-0.453884721695124,-0.20738711377638,0.172212871203456,0.495579465825483
-0.573039104038651,-0.268425448047626,0.306144582026733,0.521523341538341
-0.632504237405573,-0.402923797636733,0.196019929613946,0.427877715920017
-0.642994780963381,-0.271840683563284,0.260066188438317,0.509813867066669
-0.499934499324796,-0.217469719725341,0.339639348589962,0.472990978835015
-0.632765727650601,-0.339657968085847,0.277615897252603,0.512493650726334
-0.515069132616024,-0.343245247711831,0.188078026445563,0.535755084259264
-0.589360410333788,-0.239979888250842,0.307817553189446,0.569300646662919
-0.376703562669243,-0.168872538319351,0.243228389024096,0.523815432636998
-0.569812769879914,-0.158445879000386,0.250134659287608,0.536910065970884
-0.531975667551099,-0.261365582894669,0.197731777582802,0.502877987832548
-0.545088351172916,-0.0539406744453849,0.247444254143475,0.486905705666787
-0.525745723641462,-0.128658737740145,0.297056936961031,0.512561149223776
-0.433304335430955,-0.110148892411094,0.144643605636956,0.473542918065726
-0.470865556237175,-0.248542052363029,0.197453548962904,0.518867889084657
-0.745091820283795,-0.278744954322203,0.189815850927701,0.494483002145696
-0.553400620552379,-0.487018542508012,0.196110267238748,0.431159041982994
-0.783263173430596,-0.232937498303297,0.31871677510962,0.539333865384796
-0.480430933159685,-0.241413460453849,0.362794652456301,0.520862063941018
-0.490278132184717,-0.115457502612943,0.164793022273291,0.492667540711567
-0.351277901986969,-0.234805506503514,0.207820017455814,0.504833732484398
-0.450307610097619,-0.166849606505999,0.214920347492671,0.450425563677491
-0.712735309434171,-0.371083633367417,0.279250631131304,0.533372203431338
-0.494057615365034,-0.263474805144865,0.315191587408584,0.519420879230953
-0.376679950002807,-0.404771122500246,0.233278165644795,0.486821383196428
-0.326992907950369,-0.131331742906831,0.254281199281862,0.530938317496067
-0.488109337255998,-0.105312278802166,0.245789166358122,0.545207016040633
-0.61636017032343,-0.0453693606158964,0.227640112282915,0.485536297098704
-0.286738771954492,-0.205661015987872,0.234786284613739,0.452042597457401
-0.363945401528459,-0.206920641761172,0.190009919754503,0.481862828621876
-0.49852270176356,-0.294641168406457,0.168437881592539,0.48245070797256
-0.515990056801336,-0.299194894657093,0.187916590555657,0.487192646008683
-0.31203879295861,-0.554323552335423,0.269823067551917,0.505370234401175
-0.720525908920982,-0.147730214803364,0.235628177956044,0.529746546415493
-0.432037108729627,-0.398906388376807,0.166911633218243,0.492658282326375
-0.617880544633993,-0.0770343661325145,0.217576389668593,0.478798043601686
-0.631597850135679,-0.305273553983506,0.309194461917889,0.494717907421106
-0.529402114087814,-0.341934210204846,0.319740603010524,0.516282560704271
-0.312103682278888,-0.210873538811015,0.226046351747349,0.477306539357129
-0.517316099771449,-0.0710518794368729,0.362580778752642,0.550338953871148
-0.405613701299214,-0.288569182908151,0.233082918987602,0.541767797448802
-0.549088398149534,-0.299523657752239,0.369690843264472,0.520779915431298
-0.587284540969828,-0.0959715504065473,0.266982427630035,0.459566822160705
-0.47270598130993,-0.344926026374937,0.296589491492622,0.456371777230277
-0.436759452305465,-0.133647111390783,0.272830773451773,0.509590144359828
-0.446904464232514,-0.324307982915073,0.274652471696013,0.505091863931871
-0.46847011507444,-0.239299154669899,0.334276393523716,0.527901754998939
-0.709172200494464,-0.356423890376383,0.293516331338886,0.469721117853629
-0.51773977845433,-0.200716405223868,0.330122955856897,0.512336502273978
-0.606093544818721,-0.0928853312203246,0.167414874384716,0.503899048749427
-0.363074133113872,-0.181808043312563,0.204726387374919,0.489464280663242
-0.570247554393354,-0.119759438283603,0.237850168200285,0.471576591550094
-0.444343033886944,-0.144783182720677,0.197525000246175,0.511121377592936
-0.573410128973462,-0.311373836132406,0.277731187083351,0.499165372058103
-0.444959891067247,-0.177277981894779,0.252059078399077,0.497435810074378
-0.487708543452638,-0.422820261633016,0.290626746286949,0.525445839302941
-0.515402259295114,-0.0951650422381442,0.33932184040245,0.547328198669823
-0.346608908514399,0.0295235088320611,0.208367449489253,0.494209068224547
-0.39639929461146,-0.393503714845317,0.304524484593873,0.500029513560665
-0.459461569357999,-0.213248942326838,0.111747898461287,0.462629677164839
-0.63478607663283,-0.149017617618595,0.189918063854447,0.579754358104636
-0.476088708237208,-0.381225457279407,0.265667013294251,0.554479649635399
-0.723841340339555,-0.325091591608696,0.244488863070498,0.483746288084806
-0.521771646017846,-0.407583628140016,0.262597895882105,0.523525249080353
-0.46076810795108,-0.161434780177565,0.226343221801001,0.487913043989943
